,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1093,-0.04068514422607324,0.818128757099572,-0.6865403493073859,0.39816777768227585,-2.129046364899038,-1.2250812820260732,-0.1886161054605367,2.235169798791115,-0.1871547721740446,1.0,0.0,0.0,0.0,0.0,0.0
1094,0.899877849416074,0.2829323602623455,-1.1626035987911318,-0.679416138139981,-0.47922765679595813,2.0200491896660364,-0.1743645692191425,-0.4522973745377192,0.9729982383699156,0.0,0.0,0.0,1.0,0.0,0.0
1095,-0.04068514422607324,-0.11867901592430925,0.14676076258896317,-0.6203972149302746,-0.3035348767439238,2.13553288970213,-0.17858724662401115,-0.4507590092544764,0.9726618209102545,0.0,0.0,0.0,1.0,0.0,0.0
1096,-1.451529634689294,0.015334161843732234,1.4557442733694712,0.16047537141416543,-0.43832087397058983,0.5607818290734315,7.423212346516264,1.177420217497469,-2.4955701761532585,0.0,0.0,0.0,0.0,0.0,1.0
1097,2.075581591468758,-1.0550586318307207,-1.1626035987911318,-0.1771867762449803,1.0164365126650805,-0.6600196660850631,-0.1864293618044524,-0.4512148211902529,-0.1871973077149216,0.0,0.0,0.0,0.0,1.0,0.0
1098,1.6053000946476843,-1.1890718095987622,-0.5677149622362428,-0.14327132639328546,1.1175127807070644,-0.6249840491984189,-0.18688179152639497,-0.451347766338189,-0.18719344084756903,0.0,0.0,0.0,0.0,1.0,0.0
1099,1.3701593462371475,-0.6089189154272088,-0.8453550493351636,-0.9044768603617035,-1.1496120356210098,0.13465265937365256,-0.1972122701775739,-0.449505526431097,0.9729595696963912,0.0,0.0,1.0,0.0,0.0,0.0
1100,0.5469786142015404,-0.11867901592430925,-0.4485087245655129,-0.64962241922888,-0.390534554576919,2.0771401948910557,-0.1769283376435301,-0.45085397007442995,0.9728203624717042,0.0,0.0,0.0,1.0,0.0,0.0
1101,1.1350185978266107,-1.0550586318307207,-0.21047709982363985,0.034122998787003325,0.8714370496100886,-0.5948801858138713,-0.18522288254592464,-0.451632648798047,-0.18712383723522527,0.0,1.0,0.0,0.0,0.0,0.0
1102,-0.9812481378682204,-0.7874604334121075,1.6937758981113444,0.15205424871657341,-0.418846493531087,0.5322179928047807,0.8089914314369389,-0.16023587668994868,-2.4919469214440366,0.0,0.0,0.0,0.0,0.0,1.0
1103,0.19445560418446353,1.0857269555181852,-1.1626035987911318,-0.6690940447068566,-0.44837558126272437,2.0458813111695857,-0.17496780884841712,-0.4520884607338208,0.9729054335534577,0.0,0.0,0.0,1.0,0.0,0.0
1104,-0.5109666410471468,-0.9210454540626792,1.3365380356987413,-0.022639632054360932,1.477100865181032,-0.5004435230283631,-0.18748503115566958,-0.451632648798047,-0.1872089083169787,0.0,0.0,0.0,0.0,1.0,0.0
1105,1.3701593462371475,-0.252264036574881,-1.1626035987911318,-0.04150721075656111,-0.749011329297546,0.25536145141010824,0.5715412323673915,-0.23003207935547945,-2.486695715579444,0.0,0.0,0.0,0.0,0.0,1.0
1106,0.7824955878095339,0.41651738091291723,-1.1626035987911318,-0.15160361868267522,1.0927993685732393,-0.6336192012411238,-0.18537369245324598,-0.4511008682063081,-0.18729397939873213,0.0,0.0,0.0,0.0,1.0,0.0
1107,-1.0986303994747604,1.3533251539367985,-0.09165171275249681,-0.07009283611610886,1.3358586874825744,-0.5494677195510672,-0.18537369245324598,-0.4512338133542415,-0.18735198240901824,0.0,0.0,0.0,0.0,1.0,0.0
1108,0.42959635259500034,-1.322656830249334,0.7416493991438522,-0.8395595980473544,1.0220459809438502,-0.5428676033400824,-0.1859015271288492,-0.4518985390939137,-0.1871354378372824,0.0,1.0,0.0,0.0,0.0,0.0
1109,-0.5109666410471468,0.818128757099572,-0.21047709982363985,2.5916392813436855,-0.4505982007694067,-1.1969024525363963,-0.18846529555322608,2.292051329943027,-0.1871547721740446,1.0,0.0,0.0,0.0,0.0,0.0
1110,1.840440843058221,-1.322656830249334,-0.6865403493073859,-0.0011249071877282883,-0.7009604123435556,0.26329992451943174,1.0478743246259958,-0.0961942997135755,-2.513566576811445,0.0,0.0,0.0,0.0,0.0,1.0
1111,-1.216388886278757,-0.252264036574881,1.4557442733694712,-0.8029081716230244,1.197580002459693,-0.4830815506622448,-0.18869151041419735,-0.452335358865699,-0.1871547721740446,0.0,1.0,0.0,0.0,0.0,0.0
1112,0.42959635259500034,0.818128757099572,-1.1626035987911318,0.3895689941682787,-2.156987867268759,-1.2532234442034669,-0.18876691536785803,2.1757813019924446,-0.18715090530669207,1.0,0.0,0.0,0.0,0.0,0.0
1113,-0.27582589263661,1.0857269555181852,-0.6865403493073859,0.03078297543859117,-0.6323238051967218,0.30488065664863634,-0.4872951269005187,-0.538084979283352,-2.496718635756929,0.0,0.0,0.0,0.0,0.0,1.0
1114,-0.9812481378682204,1.0857269555181852,0.027554524918233174,-0.6962583835351652,-0.5294482737445667,0.4204926922777209,-0.19653362559464935,-0.45020823649874897,0.9727430251246559,0.0,0.0,0.0,0.0,0.0,1.0
1115,-1.451529634689294,-0.38584905722545276,1.8126012851824873,0.0156640399625344,1.5913011722148542,-0.46089782673087903,-0.1872588162946983,-0.4516706331260268,-0.18723984325579804,0.0,0.0,0.0,0.0,1.0,0.0
1116,0.42959635259500034,-0.5198622349934943,0.027554524918233174,0.04543999279199534,-0.6054406930682781,0.37196350447084053,0.5089551208311185,-0.24811261947455168,-2.49488574063188,0.0,0.0,0.0,0.0,0.0,1.0
1117,-0.15806740583261322,1.48691017458737,-1.1626035987911318,-0.13298476512344196,1.1483648562402977,-0.6144238632608431,-0.18461964291666075,-0.45100590738635454,-0.18735971614372335,0.0,0.0,0.0,0.0,1.0,0.0
1118,-1.451529634689294,0.9517137777501437,0.6228240120727092,-0.03356577226326214,1.4446612042858826,-0.5117553888677455,-0.18597693208249913,-0.4513857506661688,-0.18732491433755147,0.0,0.0,0.0,0.0,1.0,0.0
1119,-1.451529634689294,0.818128757099572,0.7416493991438522,2.626087713644595,-0.33893803031464975,-1.1405081262447594,-0.18816367573859413,2.3989012445542586,-0.18715863904139715,1.0,0.0,0.0,0.0,0.0,0.0
1120,1.3701593462371475,-0.5198622349934943,-0.924571974049259,-0.0655447192161434,-0.7654163780373443,0.31639419270557645,6.326447295558293,1.4727863518796094,-2.4554166255656775,0.0,0.0,0.0,0.0,0.0,1.0
1121,0.899877849416074,-1.0550586318307207,0.027554524918233174,-0.7154102195436131,-0.5864955077494142,0.36134831756483987,-0.16742731348259707,-0.45419659093677955,0.9729325016249244,0.0,0.0,0.0,0.0,0.0,1.0
1122,1.723058581451681,-1.1890718095987622,-0.6865403493073859,-0.003487796045913265,0.7829556254393044,-0.6252407203844014,-0.18446883300933942,-0.45151869581410214,-0.18711610350052071,0.0,1.0,0.0,0.0,0.0,0.0
1123,-1.216388886278757,0.6845437364490002,0.6228240120727092,-0.5860198469559272,-0.2011356209003434,2.2081708353352467,-0.18710800638737696,-0.45214543722579187,0.972476211277338,0.0,0.0,0.0,1.0,0.0,0.0
1124,-1.451529634689294,0.818128757099572,0.7416493991438522,-0.8330927443302163,-0.9371931141966527,0.28889370849313956,-0.18846529555322608,-0.4520124920778585,0.9729209010228673,0.0,0.0,1.0,0.0,0.0,0.0
1125,-1.216388886278757,-1.322656830249334,2.4078707723369632,-0.7782666163876653,1.308605138769684,-0.44419586598585925,-0.18808827078493348,-0.452677217817528,-0.1871431715719875,0.0,1.0,0.0,0.0,0.0,0.0
1126,-0.5109666410471468,-1.322656830249334,1.6937758981113444,-0.007876018211114071,1.5210769797061046,-0.4851899211185316,-0.18793746087761215,-0.45172760961799785,-0.18718570711286395,0.0,0.0,0.0,0.0,1.0,0.0
1127,-1.451529634689294,1.0857269555181852,0.5036177744019792,0.12817663499175516,1.0997318246536056,-0.5176038251769238,-0.18982258471907518,-0.4520504764058383,-0.18715090530669207,0.0,1.0,0.0,0.0,0.0,0.0
1128,0.42959635259500034,-0.7874604334121075,0.2655861496601062,-0.6232397879927528,-0.31194907916207815,2.1256693826979354,-0.17707914755084073,-0.45001831485884186,0.9726966227164264,0.0,0.0,0.0,1.0,0.0,0.0
1129,-0.04068514422607324,0.015334161843732234,0.027554524918233174,-0.7028495998237868,-0.5494518493047079,0.34330799992148103,-0.1835639735654436,-0.45235435102969024,0.9728628980125806,0.0,0.0,0.0,0.0,0.0,1.0
1130,-1.451529634689294,0.5505305586809587,0.9796810238857253,0.15281819022711426,1.1552443928086003,-0.4981518160106602,-0.18944555995078258,-0.45220241371776293,-0.1871547721740446,0.0,1.0,0.0,0.0,0.0,0.0
1131,-1.451529634689294,-0.7874604334121075,2.16983914759509,0.09166733722054919,-0.4473701105335109,0.47993040548886723,5.115142119993586,1.1342130444188079,-2.408032033029061,0.0,0.0,0.0,0.0,0.0,1.0
1132,-0.5109666410471468,0.5505305586809587,0.027554524918233174,-0.6174125132146724,-0.2945914792051302,2.1454147303624653,-0.18160344477033058,-0.4512148211902529,0.9726270191040831,0.0,0.0,0.0,1.0,0.0,0.0
1133,1.3701593462371475,-0.6089189154272088,-0.8453550493351636,-0.9044768603617035,-1.1496120356210098,0.13465265937365256,-0.1972122701775739,-0.449505526431097,0.9729595696963912,0.0,0.0,1.0,0.0,0.0,0.0
1134,-1.451529634689294,0.015334161843732234,1.4557442733694712,-0.6430667351035393,-0.3718539668183742,0.4745586442393714,-0.1813772299093593,-0.45191753125790496,0.9728822323493429,0.0,0.0,0.0,0.0,0.0,1.0
1135,-1.451529634689294,1.888521550774025,-0.21047709982363985,-0.06803197064581214,1.3419973508819827,-0.5473410154386389,-0.1849212627312927,-0.45115784469828185,-0.18738291734783757,0.0,0.0,0.0,0.0,1.0,0.0
1136,-0.5109666410471468,1.888521550774025,-1.1626035987911318,-0.8784317846767458,0.8527564618515434,-0.6031486647337438,-0.18921934508980057,-0.4515376879780907,-0.18708516856170085,0.0,1.0,0.0,0.0,0.0,0.0
1137,-1.216388886278757,2.156119749192638,-0.6865403493073859,2.632128181402361,-0.4594357592840724,-1.2133477420954335,-0.18831448564590475,2.214468340041339,-0.1871547721740446,1.0,0.0,0.0,0.0,0.0,0.0
1138,0.899877849416074,-1.0550586318307207,0.027554524918233174,-0.02390102385083591,-0.6808509977592865,0.35995495969807645,6.318529775424191,1.4767177298256662,-2.441283225392564,0.0,0.0,0.0,0.0,0.0,1.0
1139,1.957823104664761,-0.9210454540626792,-1.1626035987911318,-0.17485941955007622,1.0233689687454466,-0.6576179571305104,-0.1862785518971418,-0.45119582902626165,-0.1872089083169787,0.0,0.0,0.0,0.0,1.0,0.0
1140,-1.451529634689294,-0.38584905722545276,1.8126012851824873,0.0156640399625344,1.5913011722148542,-0.46089782673087903,-0.1872588162946983,-0.4516706331260268,-0.18723984325579804,0.0,0.0,0.0,0.0,1.0,0.0
1141,-0.04068514422607324,-0.6538754127615357,0.6228240120727092,0.1031975242052269,1.0345349857909227,-0.538980868238058,-0.18688179152639497,-0.45191753125790496,-0.18713930470463494,0.0,1.0,0.0,0.0,0.0,0.0
1142,0.7429919420765639,-1.322656830249334,0.42440084968788394,0.045191267649028435,-1.0363642798043369,0.21841913428473492,-0.19472390670684694,-0.4502842051547113,0.9729634365637437,0.0,0.0,1.0,0.0,0.0,0.0
1143,-0.8243622305287103,0.4614738782472443,0.42440084968788394,-0.84810508331643,-0.9818571823785552,0.25651647174703085,-0.19004879958004647,-0.4514997036501109,0.9729286347575719,0.0,0.0,1.0,0.0,0.0,0.0
1144,2.075581591468758,-1.0550586318307207,-1.1626035987911318,-0.9069818778730125,0.7077040792844879,-0.6512561784493669,-0.18424261814836815,-0.4514617193221311,-0.18710836976581563,0.0,1.0,0.0,0.0,0.0,0.0
1145,-1.451529634689294,1.48691017458737,0.14676076258896317,-0.05326835680256528,1.3860263849191197,-0.5320874135288073,-0.18537369245324598,-0.4512528055182327,-0.18735584927637078,0.0,0.0,0.0,0.0,1.0,0.0
1146,0.7429919420765639,0.4614738782472443,-1.1626035987911318,-0.031540438956246315,-1.150670425862287,0.13276429279106508,-0.1952517413824609,-0.4499613383668708,0.9729441022269816,0.0,0.0,1.0,0.0,0.0,0.0
1147,-1.216388886278757,-0.252264036574881,1.4557442733694712,-0.8029081716230244,1.197580002459693,-0.4830815506622448,-0.18869151041419735,-0.452335358865699,-0.1871547721740446,0.0,1.0,0.0,0.0,0.0,0.0
1148,1.3701593462371475,-0.6089189154272088,-0.8453550493351636,-0.9044768603617035,-1.1496120356210098,0.13465265937365256,-0.1972122701775739,-0.449505526431097,0.9729595696963912,0.0,0.0,1.0,0.0,0.0,0.0
1149,-0.3935843794406068,-1.0550586318307207,1.3365380356987413,0.14793251777597963,1.137569275779269,-0.5032669060741736,-0.18710800638737696,-0.4521834215537744,-0.1871431715719875,0.0,1.0,0.0,0.0,0.0,0.0
1150,0.6647371010055371,-1.322656830249334,0.5036177744019792,-0.8483005102144754,0.9810862786064187,-0.5569661849129918,-0.18559990731421724,-0.4518225704379514,-0.1871354378372824,0.0,1.0,0.0,0.0,0.0,0.0
1151,1.840440843058221,-1.1890718095987622,-0.8053657363785289,-0.012228708213034296,0.7625286937826529,-0.632299177998927,-0.18439342805567877,-0.4514997036501109,-0.18711610350052071,0.0,1.0,0.0,0.0,0.0,0.0
1152,-0.04068514422607324,1.3533251539367985,-1.1626035987911318,0.012910297308258618,-0.6915936587082515,0.3132224701930753,3.315527495987896,0.27664087158630746,-2.5032188397763555,0.0,0.0,0.0,0.0,0.0,1.0
1153,-0.7461073894576836,-1.322656830249334,1.9318075228532172,0.0066211044075254345,1.5643122210622835,-0.47021132405082444,-0.18793746087761215,-0.4517655939459803,-0.18718570711286395,0.0,0.0,0.0,0.0,1.0,0.0
1154,-0.19757105156558344,-0.252264036574881,0.42440084968788394,-0.8554424750339522,-1.0036600213488678,0.24128120349334087,-0.19185851846783814,-0.4510248995503458,0.9729441022269816,0.0,0.0,1.0,0.0,0.0,0.0
1155,-0.19757105156558344,0.4614738782472443,-0.21047709982363985,-0.8707923695713352,-1.0493824797720481,0.20701560016464435,-0.19178311351417746,-0.4509299387303923,0.9729325016249244,0.0,0.0,1.0,0.0,0.0,0.0
1156,-0.9812481378682204,0.2829323602623455,0.7416493991438522,0.0005095723231970494,-0.6721721977808125,0.32941108856612983,0.8564211472879218,-0.14612469884491577,-2.481541181398661,0.0,0.0,0.0,0.0,0.0,1.0
1157,-1.216388886278757,-0.7874604334121075,1.9318075228532172,0.19689583877716915,1.2530925706146885,-0.4636478751521228,-0.1883898905995654,-0.4525062883416148,-0.18715090530669207,0.0,1.0,0.0,0.0,0.0,0.0
1158,0.899877849416074,-1.322656830249334,0.2655861496601062,-0.09485875392295143,1.2618242901052268,-0.5750065025563503,-0.1874096262020089,-0.4514997036501109,-0.18718570711286395,0.0,0.0,0.0,0.0,1.0,0.0
1159,-0.3935843794406068,-0.7874604334121075,1.0988872615564553,-0.03480939797809636,1.4407980799052211,-0.5130020774853761,-0.18733422124834825,-0.45159466447006447,-0.18722050891903583,0.0,0.0,0.0,0.0,1.0,0.0
1160,-1.0986303994747604,-1.1890718095987622,2.16983914759509,0.02344558372106902,1.6144269989867641,-0.4528493516847061,-0.18793746087761215,-0.4517845861099716,-0.18719344084756903,0.0,0.0,0.0,0.0,1.0,0.0
1161,-1.451529634689294,-0.5198622349934943,1.9318075228532172,0.020585244576950233,1.6059598770565457,-0.45581940397964915,-0.1874096262020089,-0.45168962529001805,-0.18723210952109348,0.0,0.0,0.0,0.0,1.0,0.0
1162,-0.6283489026536868,0.6845437364490002,0.027554524918233174,0.0853781443198157,0.9980734419789196,-0.5523461035653024,-0.18846529555322608,-0.4518225704379514,-0.18713157096993038,0.0,1.0,0.0,0.0,0.0,0.0
1163,0.7824955878095339,-0.6538754127615357,-0.21047709982363985,-0.11223398176735017,1.210121926818829,-0.592936818262859,-0.1866555766654237,-0.45136675850217756,-0.18722824265374094,0.0,0.0,0.0,0.0,1.0,0.0
1164,1.1350185978266107,-1.322656830249334,0.027554524918233174,-0.7155345821150966,-0.5874480589665634,0.36415336695450845,-0.12912159702425444,-0.8156174716782982,0.974746062413212,0.0,0.0,0.0,0.0,0.0,1.0
1165,0.31221409098846037,-0.11867901592430925,-0.21047709982363985,2.5512569777748526,-0.48351413727313114,-1.205079263175561,-0.1886161054605367,2.3064853745758973,-0.1871547721740446,1.0,0.0,0.0,0.0,0.0,0.0
1166,0.899877849416074,-1.0550586318307207,0.027554524918233174,-0.719585248729128,-0.5988786735723586,0.359478284638394,-0.19336661754100856,-0.450569087614572,0.9726927558490743,0.0,0.0,0.0,0.0,0.0,1.0
1167,-1.216388886278757,1.3533251539367985,0.027554524918233174,-0.6876418339395278,-0.5049994591710604,0.4498998767288862,-0.16750271843625772,-0.7966822841796467,0.973210916074299,0.0,0.0,0.0,0.0,0.0,1.0
1168,-0.04068514422607324,1.3533251539367985,-1.1626035987911318,0.40109918115295673,-2.1475681941213907,-1.248530028231211,-0.1886161054605367,2.1673107968526275,-0.18715090530669207,1.0,0.0,0.0,0.0,0.0,0.0
1169,-1.451529634689294,0.015334161843732234,1.4557442733694712,-0.6430667351035393,-0.3718539668183742,0.4745586442393714,-0.1813772299093593,-0.45191753125790496,0.9728822323493429,0.0,0.0,0.0,0.0,0.0,1.0
1170,-0.9812481378682204,0.6845437364490002,0.3844115367312492,-0.5978875894917742,-0.23643293544694186,2.184795423754675,-0.1852982874995853,-0.45170861745400925,0.9725303474202721,0.0,0.0,0.0,1.0,0.0,0.0
1171,-1.451529634689294,1.6209233523554116,0.027554524918233174,-0.8372677735157313,1.044272176010674,-0.5370375006870458,-0.19012420453370713,-0.4518985390939137,-0.1871354378372824,0.0,1.0,0.0,0.0,0.0,0.0
1172,0.42959635259500034,-0.11867901592430925,-0.32930248689478286,-0.6437951444507994,-0.373176954619971,2.08881873385327,-0.17722995745816206,-0.4507590092544764,0.9727894275328849,0.0,0.0,0.0,1.0,0.0,0.0
1173,1.840440843058221,-1.1890718095987622,-0.8053657363785289,-0.012228708213034296,0.7625286937826529,-0.632299177998927,-0.18439342805567877,-0.4514997036501109,-0.18711610350052071,0.0,1.0,0.0,0.0,0.0,0.0
1174,0.899877849416074,-0.252264036574881,-0.6865403493073859,-0.03310385414060954,-0.7336117512869608,0.2701750455725409,0.6298292615451461,-0.2129011474359401,-2.485643927659584,0.0,0.0,0.0,0.0,0.0,1.0
1175,-0.9812481378682204,-0.252264036574881,1.2177126486275982,0.4095380699321892,-2.0361726212269535,-1.1215877931066027,-0.18823908069224407,2.4648230457657063,-0.18715863904139715,1.0,0.0,0.0,0.0,0.0,0.0
1176,1.9973267503977308,-1.322656830249334,-0.8453550493351636,-0.045522345207311556,-1.1714148745913224,0.11941739111996225,-0.19947441878731884,-0.4489737458393581,0.9729750371658015,0.0,0.0,1.0,0.0,0.0,0.0
1177,-1.451529634689294,-0.252264036574881,1.6937758981113444,-0.794149493374263,1.2385397047971254,-0.4689829690893355,-0.1889931302288293,-0.4524493118496411,-0.18715863904139715,0.0,1.0,0.0,0.0,0.0,0.0
1178,-0.15806740583261322,-0.11867901592430925,0.2655861496601062,0.08731464721862929,0.9994493492925797,-0.5513744197897963,-0.18733422124834825,-0.45184156260194264,-0.1871354378372824,0.0,1.0,0.0,0.0,0.0,0.0
1179,-0.04068514422607324,-1.322656830249334,1.2177126486275982,-0.03687026344839308,1.434659416505812,-0.5151287815978044,-0.18778665097030153,-0.4516516409620355,-0.18718570711286395,0.0,0.0,0.0,0.0,1.0,0.0
1180,-1.334147373082754,1.2197401332862268,0.2655861496601062,-0.5964485368788947,-0.23214645496976885,2.190368855221729,-0.18982258471907518,-0.4517655939459803,0.9725032793488053,0.0,0.0,0.0,1.0,0.0,0.0
1181,1.1350185978266107,-0.5198622349934943,-0.6865403493073859,-0.7386660204110139,-0.6558729880651422,0.2638499342036805,-0.18499666768495335,-0.452677217817528,0.9728667648799332,0.0,0.0,0.0,0.0,0.0,1.0
1182,0.42959635259500034,-0.7874604334121075,0.2655861496601062,-0.08556709322497523,1.2896070339387564,-0.565399666738139,-0.1870326014337163,-0.4514617193221311,-0.18722050891903583,0.0,0.0,0.0,0.0,1.0,0.0
1183,-0.15806740583261322,0.1493473396117737,0.027554524918233174,2.571403714355168,-0.4462058812681058,-1.1886523072726651,-0.18854070050688673,2.329788759792391,-0.1871547721740446,1.0,0.0,0.0,0.0,0.0,0.0
1184,0.11620076311343695,1.1747836359519,-1.1626035987911318,-0.8974770241953506,-1.1288675868919744,0.14801789470089663,-0.1930649977263766,-0.45049311895860966,0.9729286347575719,0.0,0.0,1.0,0.0,0.0,0.0
1185,1.4875416078436874,-0.7874604334121075,-0.8053657363785289,-0.0044471644544996775,0.7822676717824749,-0.6257357291002253,-0.18499666768495335,-0.45151869581410214,-0.18711223663316817,0.0,1.0,0.0,0.0,0.0,0.0
1186,0.7429919420765639,-0.9660019513970063,0.10677144963232846,-0.8741146268381068,-1.0592255090159273,0.20129549944845745,-0.19472390670684694,-0.45022722866274023,0.9729595696963912,0.0,0.0,1.0,0.0,0.0,0.0
1187,0.42959635259500034,0.818128757099572,-1.1626035987911318,-0.010487632212266269,-0.7030771928261105,0.2894437181773883,0.34502475157827633,-0.29587791191096213,-2.496188874929647,0.0,0.0,0.0,0.0,0.0,1.0
1188,0.7429919420765639,0.4614738782472443,-1.1626035987911318,-0.9048144159128728,-1.150670425862287,0.13276429279106508,-0.1952517413824609,-0.4499613383668708,0.9729441022269816,0.0,0.0,1.0,0.0,0.0,0.0
1189,0.6647371010055371,0.5505305586809587,-1.1626035987911318,2.5456606620580984,-0.5716780443715315,-1.2555701521895948,-0.18876691536785803,2.180035546726342,-0.18715090530669207,1.0,0.0,0.0,0.0,0.0,0.0
1190,-1.451529634689294,-0.252264036574881,1.6937758981113444,0.15793482173957535,-0.8685565070498185,0.3403012803142548,-0.18929475004346125,-0.4520504764058383,0.9729363684922769,0.0,0.0,1.0,0.0,0.0,0.0
1191,-1.451529634689294,1.48691017458737,0.14676076258896317,2.633425105362117,-0.3852426033705325,-1.169915310695925,-0.18823908069224407,2.3230655337397095,-0.1871547721740446,1.0,0.0,0.0,0.0,0.0,0.0
1192,0.42959635259500034,-1.322656830249334,0.7416493991438522,-0.06586450868567241,1.3482418533055194,-0.5450676420770775,-0.1876358410629802,-0.4515756723060732,-0.18718570711286395,0.0,0.0,0.0,0.0,1.0,0.0
1193,0.42959635259500034,0.818128757099572,-1.1626035987911318,2.5572086151244164,-0.5622583712241632,-1.2532234442034669,-0.18876691536785803,2.1757813019924446,-0.18715090530669207,1.0,0.0,0.0,0.0,0.0,0.0
1194,-0.5109666410471468,-0.5198622349934943,0.9796810238857253,-0.8230193760400586,1.1025365587929905,-0.5156604576259116,-0.18756043610933024,-0.4520884607338208,-0.18714703843934005,0.0,1.0,0.0,0.0,0.0,0.0
1195,0.31221409098846037,0.015334161843732234,-0.32930248689478286,-0.10784575960214936,1.2231930462986045,-0.5884267388520195,-0.18612774198983117,-0.45129078984621523,-0.18727077819461738,0.0,0.0,0.0,0.0,1.0,0.0
1196,-0.7461073894576836,2.156119749192638,-1.1626035987911318,-0.6547568168229815,-0.40566953502718456,2.080385252028123,-0.18160344477033058,-0.4512528055182327,0.9727778269308273,0.0,0.0,0.0,1.0,0.0,0.0
1197,-0.15806740583261322,0.2829323602623455,-0.09165171275249681,-0.08869392359370137,1.2802931998155151,-0.5686630575313484,-0.1860523370361598,-0.4513097820102038,-0.18728624566402702,0.0,0.0,0.0,0.0,1.0,0.0
1198,-0.7461073894576836,0.5505305586809587,0.2655861496601062,2.5973244274686422,-0.4041877886893965,-1.1710519973767057,-0.1883898905995654,2.3506041715261117,-0.1871547721740446,1.0,0.0,0.0,0.0,0.0,0.0
1199,0.42959635259500034,0.818128757099572,-1.1626035987911318,0.3895689941682787,-2.156987867268759,-1.2532234442034669,-0.18876691536785803,2.1757813019924446,-0.18715090530669207,1.0,0.0,0.0,0.0,0.0,0.0
1200,-1.0986303994747604,2.156119749192638,-0.8053657363785289,-0.636955203019211,-0.3526441839391915,2.115420868914768,-0.1870326014337163,-0.4508919544024125,0.9726734215123122,0.0,0.0,0.0,1.0,0.0,0.0
1201,-1.451529634689294,1.3533251539367985,0.2655861496601062,2.631950520585957,-0.37598168875935595,-1.1640485407306052,-0.18823908069224407,2.3385441473920667,-0.1871547721740446,1.0,0.0,0.0,0.0,0.0,0.0
1202,1.6835549357187112,-0.6089189154272088,-1.1626035987911318,-0.915811620448336,-1.183374684317756,0.10990222358245914,-0.19864496429707296,-0.4491636674792652,0.9729634365637437,0.0,0.0,1.0,0.0,0.0,0.0
1203,0.07669711738046674,-0.7874604334121075,0.6228240120727092,0.10060367628571547,1.02792004678294,-0.5411625733189115,-0.1866555766654237,-0.45191753125790496,-0.18713930470463494,0.0,1.0,0.0,0.0,0.0,0.0
1204,0.899877849416074,-1.322656830249334,0.2655861496601062,-0.03310385414060954,-0.733664670799025,0.2701750455725409,0.6296784516378354,-0.21292013959993134,-2.485643927659584,0.0,0.0,0.0,0.0,0.0,1.0
1205,0.42959635259500034,-1.322656830249334,0.7416493991438522,-0.8551049194827829,-1.0026016311075907,0.24316957007592802,-0.19381904726295113,-0.450569087614572,0.9729595696963912,0.0,0.0,1.0,0.0,0.0,0.0
1206,0.31221409098846037,0.9517137777501437,-1.1626035987911318,-0.1422941919030586,1.120582112406768,-0.6240123654229128,-0.18499666768495335,-0.45104389171433706,-0.187328781204904,0.0,0.0,0.0,0.0,1.0,0.0
1207,1.3701593462371475,-1.322656830249334,-0.21047709982363985,-0.7284682895493729,-0.6253384296042913,0.3326561457031973,-0.16576840450211602,-0.45514619913631243,0.9729943715025631,0.0,0.0,0.0,0.0,0.0,1.0
1208,-1.216388886278757,-1.0550586318307207,2.16983914759509,0.0257729404159731,1.6214123745791942,-0.4504476427301533,-0.18778665097030153,-0.4517655939459803,-0.1872011745822736,0.0,0.0,0.0,0.0,1.0,0.0
1209,1.1350185978266107,0.015334161843732234,-1.1626035987911318,-0.017807257848147972,-0.7318654073888531,0.25812983348749363,1.9829711549408588,0.0327055172907704,-2.501826767529483,0.0,0.0,0.0,0.0,0.0,1.0
1210,-0.7461073894576836,1.3533251539367985,-0.4485087245655129,0.04664808634354835,-0.6029005564892124,0.37612524441498935,0.524563946238351,-0.24313667250900842,-2.494305710529016,0.0,0.0,0.0,0.0,0.0,1.0
1211,0.19445560418446353,1.0857269555181852,-1.1626035987911318,-0.6690940447068566,-0.44837558126272437,2.0458813111695857,-0.17496780884841712,-0.4520884607338208,0.9729054335534577,0.0,0.0,0.0,1.0,0.0,0.0
1212,-0.8243622305287103,-0.9660019513970063,1.6937758981113444,-0.8174052942416639,-0.8904122655321953,0.3250476784044232,-0.19087825407028164,-0.45159466447006447,0.9729479690943341,0.0,0.0,1.0,0.0,0.0,0.0
1213,0.19445560418446353,0.5505305586809587,-0.6865403493073859,0.030267759071016913,0.8686852349827675,-0.5968235533648835,-0.1874096262020089,-0.45159466447006447,-0.18710836976581563,0.0,1.0,0.0,0.0,0.0,0.0
1214,-1.216388886278757,1.3533251539367985,0.027554524918233174,-0.6880326877356184,-0.5046290225866137,0.4229127348884149,-0.17919048625326434,-0.45507023048034745,0.972847430543171,0.0,0.0,0.0,0.0,0.0,1.0
1215,-1.334147373082754,-1.1890718095987622,2.4078707723369632,0.037942706339708525,1.6576622403429424,-0.43787075461699887,-0.18793746087761215,-0.4518035782739601,-0.1871895739802165,0.0,0.0,0.0,0.0,1.0,0.0
1216,1.0567637567555839,0.10439084227744666,-1.1626035987911318,-0.9084742287308136,-1.1615718453474433,0.1251374918361491,-0.19638281568732802,-0.44969544807100137,0.9729479690943341,0.0,0.0,1.0,0.0,0.0,0.0
